O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCc1cc(Br)cc(CN)c1O
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NCc1cc(Br)cc(CN)c1O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCc1cc(Br)cc(CN)c1O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,NCc1cc(Br)cc(CN)c1O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1cc(C=O)cc(C=O)c1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(C)C(N)C(C)(N)C#N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(C)C(N)C(C)(N)C#N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCCC[C@@H](N)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCC[C@@H](N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(N)(CC)CNC(=O)CCC(C)N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCC(C)C(N)CN
CC(C)(C)c1cc(C#Cc2cc(C#Cc3cc(C=O)c(O)c(C(C)(C)C)c3)cc(C#Cc3cc(C=O)c(O)c(C(C)(C)C)c3)c2)cc(C=O)c1O,CCC(C)C(N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(C)C(N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(C)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(C)C(N)CN
O=Cc1cc(C=O)cc(C=O)c1,CCC(C)C(N)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CCC(C)C(N)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCC(C)C(N)CN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CCC(C)C(N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCC(C)C(N)CN
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CCC(C)C(N)CN
O=Cc1ccccc1Cc1cc(Cc2ccccc2C=O)cc(Cc2ccccc2C=O)c1,CCC(C)C(N)CN
O=Cc1ccc(C=Cc2cc(C=Cc3ccc(C=O)cc3)cc(C=Cc3ccc(C=O)cc3)c2)cc1,CCC(C)C(N)CN
O=Cc1cc(C=O)c(O)c(C=O)c1,CCC(C)C(N)CN
O=Cc1c(O)c(C=O)c(O)c(C=O)c1O,CCC(C)C(N)CN
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CCC(C)C(N)CN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CCC(C)C(N)CN
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,CCC(C)C(N)CN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(C)C(N)CN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CCC(C)C(N)CN
O=Cc1ccc(OCCN(CCOc2ccc(C=O)cc2)CCOc2ccc(C=O)cc2)cc1,CCC(C)C(N)CN
O=Cc1ccc(/C=C/c2cc(/C=C/c3ccc(C=O)cc3)cc(/C=C/c3ccc(C=O)cc3)c2)cc1,CCC(C)C(N)CN
O=Cc1cccc(OCc2cc(COc3cccc(C=O)c3)cc(COc3cccc(C=O)c3)c2)c1,CCC(C)C(N)CN
Cc1c(C=O)c(C)c(C=O)c(C)c1C=O,CCC(C)C(N)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CCC(C)C(N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCC(C)C(N)CN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CCC(C)C(N)CN
Cc1c(C=O)cc(C=O)cc1C=O,CCC(C)C(N)CN
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CCC(C)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CCC(C)C(N)CN
COc1cc2c(cc1Oc1ccc(C=O)cc1)Cc1cc(OC)c(Oc3ccc(C=O)cc3)cc1Cc1cc(OC)c(Oc3ccc(C=O)cc3)cc1C2,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1
O=Cc1cccc(OCc2cc(COc3cccc(C=O)c3)cc(COc3cccc(C=O)c3)c2)c1,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,COCC(O)(CN)C(C)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(N)CCN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CC(N)CCN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CC(N)CCN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(N)CCN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,N[C@H](C(=O)O)[C@@H](N)C(=O)O
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,N[C@H](C(=O)O)[C@@H](N)C(=O)O
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,N[C@H](C(=O)O)[C@@H](N)C(=O)O
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,NCc1ccc(CN)cc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,NCc1ccc(CN)cc1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCC(N)CS
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCC(N)CS
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCCS(=O)(=O)CCN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCCS(=O)(=O)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCCS(=O)(=O)CCN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCCS(=O)(=O)CCN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,NCCS(=O)(=O)CCN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCCS(=O)(=O)CCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCS(=O)(=O)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,NCCS(=O)(=O)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)(CN)C(C)(O)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)(CN)C(C)(O)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1cc(C=O)cc(C=O)c1,CS(=O)(=O)CC(N)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CS(=O)(=O)CC(N)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CS(=O)(=O)CC(N)CN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CS(=O)(=O)CC(N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CS(=O)(=O)CC(N)CN
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CS(=O)(=O)CC(N)CN
O=Cc1ccc(C=Cc2cc(C=Cc3ccc(C=O)cc3)cc(C=Cc3ccc(C=O)cc3)c2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CS(=O)(=O)CC(N)CN
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(/C=C/c2cc(/C=C/c3ccc(C=O)cc3)cc(/C=C/c3ccc(C=O)cc3)c2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CS(=O)(=O)CC(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CS(=O)(=O)CC(N)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(N)C(C)(C)N
O=Cc1cc(C=O)cc(C=O)c1,CC(N)C(C)(C)N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(N)C(C)(C)N
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(N)C(C)(C)N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(N)C(C)(C)N
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(N)C(C)(C)N
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CC(N)C(C)(C)N
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,CC(N)C(C)(C)N
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(N)C(C)(C)N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1cc(C=O)cc(C=O)c1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,[2H]C([2H])(N)CCCCC([2H])([2H])N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1cc(C=O)cc(C=O)c1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCc1cccc2c(CN)cccc12
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,NCc1cccc2c(CN)cccc12
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCc1cccc2c(CN)cccc12
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,NCc1cccc2c(CN)cccc12
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(N)C(N)C(=O)O
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CC(N)C(N)C(=O)O
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CC(N)C(N)C(=O)O
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(N)C(N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,Cc1sccc1C(N)CN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,N[C@H](c1ccc(C(F)(F)F)cc1)[C@H](N)c1ccc(C(F)(F)F)cc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,N[C@H](c1ccc(C(F)(F)F)cc1)[C@H](N)c1ccc(C(F)(F)F)cc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,[2H]C([2H])(N)C([2H])([2H])N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,[2H]C([2H])(N)C([2H])([2H])N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,[2H]C([2H])(N)C([2H])([2H])N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(N)CSSCC(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(N)CSSCC(C)N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(N)CSSCC(C)N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(N)CSSCC(C)N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(N)CSSCC(C)N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCCC(=O)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NCCC(=O)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCCC(=O)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NCCC(=O)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NCCC(=O)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NCCC(=O)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCC(=O)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(CN)C(N)C(=O)O
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(CN)C(N)C(=O)O
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(CN)C(N)C(=O)O
O=Cc1cc(C=O)cc(C=O)c1,CC(CN)C(N)C(=O)O
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(CN)C(N)C(=O)O
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(CN)C(N)C(=O)O
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(CN)C(N)C(=O)O
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(CN)C(N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(CN)C(N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(N)CCCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCC(N)CCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCCCNCCNCCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CN(C)CC(CN)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CN(C)CC(CN)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,N[C@@H](c1ccc(Cl)cc1)[C@@H](N)c1ccc(Cl)cc1
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,N[C@@H](c1ccc(Cl)cc1)[C@@H](N)c1ccc(Cl)cc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,N[C@@H](c1ccc(Cl)cc1)[C@@H](N)c1ccc(Cl)cc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,N[C@@H](c1ccc(Cl)cc1)[C@@H](N)c1ccc(Cl)cc1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CS(=O)(=O)CC[C@H](N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CS(=O)(=O)CC[C@H](N)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NC[C@H](N)c1ccccc1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NC[C@H](N)c1ccccc1
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NC[C@H](N)c1ccccc1
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NC[C@H](N)c1ccccc1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NC[C@H](N)c1ccccc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCCCCCC(CN)(CN)CCCCCC
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCCCCCC(CN)(CN)CCCCCC
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NC(CC(N)c1ccccc1)c1ccccc1
O=Cc1cc(C=O)cc(C=O)c1,NC(CC(N)c1ccccc1)c1ccccc1
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NC(CC(N)c1ccccc1)c1ccccc1
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,NC(CC(N)c1ccccc1)c1ccccc1
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,NC(CC(N)c1ccccc1)c1ccccc1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCC[C@H](N)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,COCC(C)(N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,COCC(C)(N)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,Cc1sc(C(N)CN)cc1Br
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,Cc1sc(C(N)CN)cc1Br
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,Cc1sc(C(N)CN)cc1Br
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,NCCCN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,NCCCN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,NCCCN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CCN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)[C@H](N)CCN
O=Cc1cc(C=O)cc(C=O)c1,CC(C)[C@H](N)CCN
